bg_id,taxon_id,species_label,point_id,lon,lat
381,119791,Acer_pseudoplatanus,381,-16.845538725479628,28.12129960164127
382,119791,Acer_pseudoplatanus,382,171.78730717161986,-43.80668483671512
383,119791,Acer_pseudoplatanus,383,26.46696499045015,45.45621033524846
384,119791,Acer_pseudoplatanus,384,-4.567799271067315,40.28322022313784
385,119791,Acer_pseudoplatanus,385,-75.75264808380649,37.82242400130735
386,119791,Acer_pseudoplatanus,386,173.00952545686673,-41.85711611349332
387,119791,Acer_pseudoplatanus,387,22.362306052535644,51.34938822980275
388,119791,Acer_pseudoplatanus,388,16.164081493583268,44.50920300918785
389,119791,Acer_pseudoplatanus,389,-4.279346562990298,57.48945073369911
390,119791,Acer_pseudoplatanus,390,16.514453604738748,39.098294326403355
391,119791,Acer_pseudoplatanus,391,145.7477894616608,-38.52041669906686
392,119791,Acer_pseudoplatanus,392,-70.5619027877123,-42.33716855034764
393,119791,Acer_pseudoplatanus,393,-72.1506605549978,-42.78141047304556
394,119791,Acer_pseudoplatanus,394,7.124619048208189,46.82421786952334
395,119791,Acer_pseudoplatanus,395,9.038945365848377,46.42031165112814
396,119791,Acer_pseudoplatanus,396,36.50479315352479,49.33773353197899
397,119791,Acer_pseudoplatanus,397,-5.385001168201484,43.68162042897718
398,119791,Acer_pseudoplatanus,398,22.383250376621362,44.891857843827204
399,119791,Acer_pseudoplatanus,399,-57.172046308596734,50.72463744659397
400,119791,Acer_pseudoplatanus,400,8.349155762011037,63.142736506760414
401,119791,Acer_pseudoplatanus,401,9.139048377323803,53.35540576416079
402,119791,Acer_pseudoplatanus,402,-62.210489237732105,48.871154075564306
403,119791,Acer_pseudoplatanus,403,23.761534960386342,51.58960592930961
404,119791,Acer_pseudoplatanus,404,6.122186064784984,53.275171443910345
405,119791,Acer_pseudoplatanus,405,29.220928735656315,50.52637888879211
406,119791,Acer_pseudoplatanus,406,21.41384614561622,45.481881149044845
407,119791,Acer_pseudoplatanus,407,-61.85241698425132,46.281050085816965
408,119791,Acer_pseudoplatanus,408,-73.36120847922129,42.754914607834024
409,119791,Acer_pseudoplatanus,409,14.641223550453901,47.040488769472155
410,119791,Acer_pseudoplatanus,410,27.955743501954316,46.830747909987956
411,119791,Acer_pseudoplatanus,411,143.7685977416211,-38.547188176301894
412,119791,Acer_pseudoplatanus,412,14.097963259749264,44.996965128851215
413,119791,Acer_pseudoplatanus,413,168.82853687677587,-45.87121618294721
414,119791,Acer_pseudoplatanus,414,21.251253227266147,45.48153653622822
415,119791,Acer_pseudoplatanus,415,-2.4799315546204355,40.052492343653924
416,119791,Acer_pseudoplatanus,416,145.41232675968834,-41.882084208390346
417,119791,Acer_pseudoplatanus,417,-4.734725546472561,54.20742914310526
418,119791,Acer_pseudoplatanus,418,-7.514072895085917,52.63692715371409
419,119791,Acer_pseudoplatanus,419,-64.45270792578435,48.087559770107916
420,119791,Acer_pseudoplatanus,420,30.680075804205245,48.71522145454022
421,119791,Acer_pseudoplatanus,421,-74.55546046598937,40.71160522707568
422,119791,Acer_pseudoplatanus,422,-86.69088120398413,42.6782065269263
423,119791,Acer_pseudoplatanus,423,10.057392850352983,45.749667282585754
424,119791,Acer_pseudoplatanus,424,-19.109529872235413,66.03255937061465
425,119791,Acer_pseudoplatanus,425,41.954597604372566,40.69661520793065
426,119791,Acer_pseudoplatanus,426,15.210600522866287,44.251655825157314
427,119791,Acer_pseudoplatanus,427,38.28450861106708,54.711672317604375
428,119791,Acer_pseudoplatanus,428,-60.440191571920735,-51.19851659163748
429,119791,Acer_pseudoplatanus,429,21.672843920199796,44.55944771619694
430,119791,Acer_pseudoplatanus,430,42.941040887620886,43.61731151691737
431,119791,Acer_pseudoplatanus,431,-0.19309520627123788,46.18800764743934
432,119791,Acer_pseudoplatanus,432,39.17063413519122,55.897204144320256
433,119791,Acer_pseudoplatanus,433,-0.45692343434072313,43.039560942028
434,119791,Acer_pseudoplatanus,434,24.345039159545223,55.71714447311906
435,119791,Acer_pseudoplatanus,435,23.472456755198635,49.72637485386943
436,119791,Acer_pseudoplatanus,436,26.898022993981613,41.61805597106023
437,119791,Acer_pseudoplatanus,437,33.755539009226595,40.938043071358095
438,119791,Acer_pseudoplatanus,438,-60.496197908028535,-52.400646663364476
439,119791,Acer_pseudoplatanus,439,26.92940319115837,51.22884377722145
440,119791,Acer_pseudoplatanus,440,1.643491218313983,45.35024943000965
441,119791,Acer_pseudoplatanus,441,32.13907879524703,49.802828112301455
442,119791,Acer_pseudoplatanus,442,8.015609116696396,49.59780111393075
443,119791,Acer_pseudoplatanus,443,-74.50314540059091,38.85240453069875
444,119791,Acer_pseudoplatanus,444,37.05186755822493,49.756817848069346
445,119791,Acer_pseudoplatanus,445,2.734724469639758,45.61542497770722
446,119791,Acer_pseudoplatanus,446,25.411399424121157,40.42580139392378
447,119791,Acer_pseudoplatanus,447,-73.37566160149201,-53.565173778192886
448,119791,Acer_pseudoplatanus,448,38.31078761844057,54.895047298102064
449,119791,Acer_pseudoplatanus,449,-5.344882591418667,56.952325073087685
450,119791,Acer_pseudoplatanus,450,2.8308064164113773,42.97751355271563
451,119791,Acer_pseudoplatanus,451,15.962027181000138,44.995693983788264
452,119791,Acer_pseudoplatanus,452,33.721022534201865,46.5812918861563
453,119791,Acer_pseudoplatanus,453,-3.9108845544921564,56.170984728047195
454,119791,Acer_pseudoplatanus,454,-6.516678228264823,40.751133994911854
455,119791,Acer_pseudoplatanus,455,-4.057190161789094,55.50426341700466
456,119791,Acer_pseudoplatanus,456,2.054470524048952,43.652164452725096
457,119791,Acer_pseudoplatanus,457,-81.81643505722194,40.897766130530776
458,119791,Acer_pseudoplatanus,458,17.27689775454735,46.455636608716645
459,119791,Acer_pseudoplatanus,459,0.9118567618859288,52.2504394388061
460,119791,Acer_pseudoplatanus,460,-76.4893391879415,40.61363193856899
461,119791,Acer_pseudoplatanus,461,144.91222527194307,-37.86849733119869
462,119791,Acer_pseudoplatanus,462,175.30385831467996,-40.72893867203634
463,119791,Acer_pseudoplatanus,463,-3.1891076704183945,51.281326587498604
464,119791,Acer_pseudoplatanus,464,-75.70041795529191,39.78823638823491
465,119791,Acer_pseudoplatanus,465,-63.081829357205805,-40.939666427435284
466,119791,Acer_pseudoplatanus,466,151.80572607541436,-33.4634312725351
467,119791,Acer_pseudoplatanus,467,6.430704531055142,49.782543488086205
468,119791,Acer_pseudoplatanus,468,-64.1749761768041,46.92758221791712
469,119791,Acer_pseudoplatanus,469,8.492454404547857,40.83753305994704
470,119791,Acer_pseudoplatanus,470,-13.445639766024613,65.43001530157817
471,119791,Acer_pseudoplatanus,471,36.97010344851151,46.73858741782572
472,119791,Acer_pseudoplatanus,472,-81.41511466775057,40.43079994469824
473,119791,Acer_pseudoplatanus,473,-2.797167498060361,50.32362205812701
474,119791,Acer_pseudoplatanus,474,175.6316886413526,-41.55095183904432
475,119791,Acer_pseudoplatanus,475,-72.54190671670405,-45.23444430353675
476,119791,Acer_pseudoplatanus,476,16.566526882035134,39.386527742117515
477,119791,Acer_pseudoplatanus,477,-7.668193691053801,43.4283697272183
478,119791,Acer_pseudoplatanus,478,146.669853407099,-36.853133113038076
479,119791,Acer_pseudoplatanus,479,15.19996383708397,56.21224041116847
480,119791,Acer_pseudoplatanus,480,-8.751054687192863,54.526914860092056
481,119791,Acer_pseudoplatanus,481,13.52831057424899,53.5845504821461
482,119791,Acer_pseudoplatanus,482,13.563916713183431,37.6632851827161
483,119791,Acer_pseudoplatanus,483,39.866503527812284,45.57477975071899
484,119791,Acer_pseudoplatanus,484,13.80707848685563,54.40241384154219
485,119791,Acer_pseudoplatanus,485,-5.711463214760414,51.846388025275274
486,119791,Acer_pseudoplatanus,486,23.11266336857284,46.19251725423935
487,119791,Acer_pseudoplatanus,487,38.33979132473843,44.942721501288645
488,119791,Acer_pseudoplatanus,488,37.80638014587814,40.39341568204981
489,119791,Acer_pseudoplatanus,489,-17.580286981342056,63.89623506499257
490,119791,Acer_pseudoplatanus,490,175.00441416002738,-36.26412559397319
491,119791,Acer_pseudoplatanus,491,32.7038263757033,49.44595108506309
492,119791,Acer_pseudoplatanus,492,-1.0176576640875226,45.23226110362861
493,119791,Acer_pseudoplatanus,493,145.2999423227134,-43.21415352924428
494,119791,Acer_pseudoplatanus,494,-71.02147801822133,-41.90863961800827
495,119791,Acer_pseudoplatanus,495,-6.131433139421631,54.66970787477025
496,119791,Acer_pseudoplatanus,496,24.59713564642132,47.591245296095515
497,119791,Acer_pseudoplatanus,497,19.414885697638482,54.651808345374675
498,119791,Acer_pseudoplatanus,498,1.6637963591700782,43.54526356440868
499,119791,Acer_pseudoplatanus,499,23.113245982510705,59.07279623199999
500,119791,Acer_pseudoplatanus,500,150.69079817071028,-35.28653778281806
501,119791,Acer_pseudoplatanus,501,19.688742947807356,54.19103237766568
502,119791,Acer_pseudoplatanus,502,-4.228353410793375,58.235356270613856
503,119791,Acer_pseudoplatanus,503,12.679457909513076,47.01834013478001
504,119791,Acer_pseudoplatanus,504,25.72107117401771,49.9844274326196
505,119791,Acer_pseudoplatanus,505,31.818246886253576,55.195308116257536
506,119791,Acer_pseudoplatanus,506,172.92235441774656,-43.11557364388446
507,119791,Acer_pseudoplatanus,507,11.178131051716093,44.187881456515456
508,119791,Acer_pseudoplatanus,508,10.261370850642095,55.15833514633886
509,119791,Acer_pseudoplatanus,509,24.022254531684325,61.482513488789046
510,119791,Acer_pseudoplatanus,510,1.8789268045617575,44.31680258067218
511,119791,Acer_pseudoplatanus,511,171.11271977696563,-45.18550575994164
512,119791,Acer_pseudoplatanus,512,23.57579981018779,42.66297181848877
513,119791,Acer_pseudoplatanus,513,-25.077655850720703,68.94576668356112
514,119791,Acer_pseudoplatanus,514,-70.86328605805957,-39.94005562243928
515,119791,Acer_pseudoplatanus,515,0.20908774048086798,48.87324895296796
516,119791,Acer_pseudoplatanus,516,-77.60625589309949,44.69189071764218
517,119791,Acer_pseudoplatanus,517,-177.16278055452906,-43.9477785097507
518,119791,Acer_pseudoplatanus,518,173.82059597269588,-42.50070567176584
519,119791,Acer_pseudoplatanus,519,14.793727725458126,50.522412952016595
520,119791,Acer_pseudoplatanus,520,25.776780645762813,53.91928912360564
521,119791,Acer_pseudoplatanus,521,11.338244957714153,47.74938907811657
522,119791,Acer_pseudoplatanus,522,0.6597124150664797,48.32696132260998
523,119791,Acer_pseudoplatanus,523,24.888897326284052,52.93714446485806
524,119791,Acer_pseudoplatanus,524,-3.6299860864174605,37.10209274057472
525,119791,Acer_pseudoplatanus,525,26.587133179495453,52.82816718678474
526,119791,Acer_pseudoplatanus,526,-4.78696844869819,49.808523597381296
527,119791,Acer_pseudoplatanus,527,-53.405066311522205,49.12549339802077
528,119791,Acer_pseudoplatanus,528,19.796835169030288,51.75263990357539
529,119791,Acer_pseudoplatanus,529,-57.53874405193852,-35.10413439810656
530,119791,Acer_pseudoplatanus,530,167.17752020771493,-46.023243507582166
531,119791,Acer_pseudoplatanus,531,-64.00943858627181,-42.58165823316078
532,119791,Acer_pseudoplatanus,532,-53.91358476244284,48.996158211158146
533,119791,Acer_pseudoplatanus,533,38.46957629339008,55.028100691149106
534,119791,Acer_pseudoplatanus,534,21.927782308946462,47.993792610010296
535,119791,Acer_pseudoplatanus,535,-75.55995449598544,45.41185971255551
536,119791,Acer_pseudoplatanus,536,-5.677012516052969,56.23184064990658
537,119791,Acer_pseudoplatanus,537,168.30437403060964,-47.04432555395413
538,119791,Acer_pseudoplatanus,538,-72.50254319895828,-43.53756033615275
539,119791,Acer_pseudoplatanus,539,-3.2775895079525696,50.89280697295686
540,119791,Acer_pseudoplatanus,540,24.19297808301141,60.97537838193102
541,119791,Acer_pseudoplatanus,541,33.29643673781118,52.865024648782615
542,119791,Acer_pseudoplatanus,542,173.57757985250814,-41.09716379783473
543,119791,Acer_pseudoplatanus,543,-71.79803454741104,-35.33330931712862
544,119791,Acer_pseudoplatanus,544,21.459662709936197,41.87707168428394
545,119791,Acer_pseudoplatanus,545,11.753224840447501,52.76095221112608
546,119791,Acer_pseudoplatanus,546,8.20221752423231,40.935711231543266
547,119791,Acer_pseudoplatanus,547,28.864290870391272,41.12541258430752
548,119791,Acer_pseudoplatanus,548,23.386018213755733,49.31138233328117
549,119791,Acer_pseudoplatanus,549,-67.40089296147494,-46.614973921366115
550,119791,Acer_pseudoplatanus,550,0.908464429193657,53.240737327583076
551,119791,Acer_pseudoplatanus,551,10.21265598105208,56.49637486132123
552,119791,Acer_pseudoplatanus,552,-74.78133675433051,-50.5978459847193
553,119791,Acer_pseudoplatanus,553,-73.82838365307543,45.349981702756935
554,119791,Acer_pseudoplatanus,554,15.895255343699233,38.28962436855756
555,119791,Acer_pseudoplatanus,555,12.856211730757025,57.746616733727464
556,119791,Acer_pseudoplatanus,556,33.52798621278296,52.94707391841881
557,119791,Acer_pseudoplatanus,557,29.385927424885324,46.266091456498344
558,119791,Acer_pseudoplatanus,558,43.18540056996204,43.64205412302824
559,119791,Acer_pseudoplatanus,559,-31.434145777200314,68.19570385283617
560,119791,Acer_pseudoplatanus,560,15.085879418238846,47.74297160489979
561,119791,Acer_pseudoplatanus,561,2.5968382309572746,44.63025289042023
562,119791,Acer_pseudoplatanus,562,-83.08007434010192,40.66948893835789
563,119791,Acer_pseudoplatanus,563,13.267126006690233,46.88120955230436
564,119791,Acer_pseudoplatanus,564,35.78577066310626,46.7584500146059
565,119791,Acer_pseudoplatanus,565,-8.35506989341718,39.8352596964342
566,119791,Acer_pseudoplatanus,566,20.540082919512884,43.744086504243334
567,119791,Acer_pseudoplatanus,567,-71.52712785860285,-35.492637406439734
568,119791,Acer_pseudoplatanus,568,13.455313294679911,68.21698503604253
569,119791,Acer_pseudoplatanus,569,5.595414893178884,50.88192317976221
570,119791,Acer_pseudoplatanus,570,-3.65973937730476,41.4386504722663
571,119791,Acer_pseudoplatanus,571,33.848715849141826,47.03070658645643
572,119791,Acer_pseudoplatanus,572,-123.26402199932268,44.7788610891631
573,119791,Acer_pseudoplatanus,573,18.601051581128587,60.183923004075524
574,119791,Acer_pseudoplatanus,574,0.44641972514278905,51.33802760913
575,119791,Acer_pseudoplatanus,575,9.010464718134273,42.159116681191854
576,119791,Acer_pseudoplatanus,576,-74.3835569223673,-52.56077956637795
577,119791,Acer_pseudoplatanus,577,-74.40543887002273,-46.77798040996436
578,119791,Acer_pseudoplatanus,578,-0.861928790612069,59.83538352176658
579,119791,Acer_pseudoplatanus,579,18.41442218821024,42.51522260410255
580,119791,Acer_pseudoplatanus,580,-85.24801945578014,42.589799783953595
581,119791,Acer_pseudoplatanus,581,28.29411039837524,60.144935064432566
582,119791,Acer_pseudoplatanus,582,148.16242886274037,-42.28153752676522
583,119791,Acer_pseudoplatanus,583,145.88356928221228,-43.15623934463287
584,119791,Acer_pseudoplatanus,584,21.60106794012117,54.86151343848006
585,119791,Acer_pseudoplatanus,585,146.11833035015954,-42.154752732664534
586,119791,Acer_pseudoplatanus,586,21.12736108671828,60.613433114204454
587,119791,Acer_pseudoplatanus,587,5.739009238831926,51.47506063570491
588,119791,Acer_pseudoplatanus,588,20.265302727247416,43.631059368632975
589,119791,Acer_pseudoplatanus,589,24.395257428569124,56.58035045198943
590,119791,Acer_pseudoplatanus,590,144.453351683134,-41.17657009272081
591,119791,Acer_pseudoplatanus,591,-67.54572867959295,45.060615504990714
592,119791,Acer_pseudoplatanus,592,-6.573361239273709,56.47426670028988
593,119791,Acer_pseudoplatanus,593,11.600140291052156,56.47455145989309
594,119791,Acer_pseudoplatanus,594,24.52499719155503,45.946562056971
595,119791,Acer_pseudoplatanus,595,8.419874178349971,50.92767196236121
596,119791,Acer_pseudoplatanus,596,30.229319494038833,46.25962249601613
597,119791,Acer_pseudoplatanus,597,-8.852481187847161,52.1476181659308
598,119791,Acer_pseudoplatanus,598,23.774838033931474,40.79561046997448
599,119791,Acer_pseudoplatanus,599,-74.07166520102531,-47.08577142914722
600,119791,Acer_pseudoplatanus,600,26.958969936096594,44.55444467714221
601,119791,Acer_pseudoplatanus,601,173.74649260587435,-41.03172752854222
602,119791,Acer_pseudoplatanus,602,-66.34975124647875,-44.96943215251813
603,119791,Acer_pseudoplatanus,603,-122.43236921946453,38.6465801748593
604,119791,Acer_pseudoplatanus,604,7.320357673084004,47.061885576805494
605,119791,Acer_pseudoplatanus,605,15.926371937929702,51.90555869446407
606,119791,Acer_pseudoplatanus,606,-76.29031133246977,44.37148055145944
607,119791,Acer_pseudoplatanus,607,32.87228325688804,41.38875439976346
608,119791,Acer_pseudoplatanus,608,13.65395072250277,53.611162260772495
609,119791,Acer_pseudoplatanus,609,175.6844742604056,-41.32471157524823
610,119791,Acer_pseudoplatanus,610,9.072455206085266,50.900555590331884
611,119791,Acer_pseudoplatanus,611,-73.27663672440785,-37.37744231791885
612,119791,Acer_pseudoplatanus,612,23.21293135999167,46.238684474862296
613,119791,Acer_pseudoplatanus,613,12.646862136131972,42.455574722219374
614,119791,Acer_pseudoplatanus,614,-22.045918053984707,65.84785680895756
615,119791,Acer_pseudoplatanus,615,26.437197183982107,60.90071647730332
616,119791,Acer_pseudoplatanus,616,-16.461890267571732,28.18210112660159
617,119791,Acer_pseudoplatanus,617,18.49371392126568,49.18961437454918
618,119791,Acer_pseudoplatanus,618,2.817745296860636,43.753530910594165
619,119791,Acer_pseudoplatanus,619,30.778464815906773,46.45118631474596
620,119791,Acer_pseudoplatanus,620,-1.7163289785225118,49.74847763760749
621,119791,Acer_pseudoplatanus,621,23.056299451501758,46.80042980867703
622,119791,Acer_pseudoplatanus,622,-8.077791611179265,52.16654708353083
623,119791,Acer_pseudoplatanus,623,25.776714205876118,55.97418752537988
624,119791,Acer_pseudoplatanus,624,-4.890727561704466,50.28810311897321
625,119791,Acer_pseudoplatanus,625,10.742204356511735,59.79020178655204
626,119791,Acer_pseudoplatanus,626,167.83047880644185,-47.04160560322358
